	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
20670	['bike']	2008-12-04 02:01:02	2008-12-04 02:01:36	103.11011874843757	3.0	-13.0	False	0
20671	['bike']	2008-12-04 02:01:36	2008-12-04 02:02:32	102.36541076516237	2.0	-1.0	False	0
20672	['bike']	2008-12-04 02:02:32	2008-12-04 02:03:30	103.0529915452966	2.0	0.0	False	0
20673	['bike']	2008-12-04 02:03:30	2008-12-04 02:04:40	102.67997992882735	1.0	-1.0	False	2
20674	['bike']	2008-12-04 02:04:40	2008-12-04 02:05:30	103.99023494045659	2.0	1.0	False	0
20675	['bike']	2008-12-04 02:05:30	2008-12-04 02:06:22	102.33042946944859	2.0	0.0	False	0
20676	['bike']	2008-12-04 02:06:22	2008-12-04 02:08:04	101.19611433409572	1.0	-1.0	False	6
20677	['bike']	2008-12-04 02:08:04	2008-12-04 02:08:52	100.6513257201515	2.0	1.0	False	0
20678	['bike']	2008-12-04 02:08:52	2008-12-04 02:09:36	100.20608031896073	2.0	0.0	False	0
20679	['bike']	2008-12-04 02:09:36	2008-12-04 02:10:52	102.01335530686421	1.0	-1.0	False	1
20680	['bike']	2008-12-04 02:10:52	2008-12-04 02:11:42	102.55525738522391	2.0	1.0	False	0
20681	['bike']	2008-12-04 02:11:42	2008-12-04 02:12:20	104.82995659422438	3.0	1.0	False	0
20682	['bike']	2008-12-04 02:12:20	2008-12-04 02:12:38	108.83050212788372	6.0	3.0	False	0
20683	['bike']	2008-12-04 02:12:38	2008-12-04 02:12:54	102.55009768264637	6.0	0.0	False	0
20684	['bike']	2008-12-04 02:12:54	2008-12-04 02:13:32	107.81466493420362	3.0	-3.0	False	0
20685	['bike', 'walk']	2008-12-04 02:13:32	2008-12-04 02:14:28	101.48952248640909	2.0	-1.0	True	0
20686	['walk', 'bike']	2008-12-04 02:14:28	2008-12-04 02:14:36	1262.6812562244418	158.0	156.0	True	0
