	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
1125	['walk']	2008-04-26 13:24:33	2008-04-26 13:27:26	100.2552873298897	1.0	-5.0	False	0
1126	['walk']	2008-04-26 13:27:26	2008-04-26 13:30:44	100.42760380251096	1.0	0.0	False	0
1127	['walk', 'bus']	2008-04-26 13:30:44	2008-04-26 13:34:10	100.02947638788848	0.0	-1.0	True	0
1128	['bus']	2008-04-26 13:34:10	2008-04-26 13:37:04	100.20942208076742	1.0	1.0	False	0
1129	['bus']	2008-04-26 13:37:04	2008-04-26 13:39:54	100.6605723120279	1.0	0.0	False	0
1130	['bus']	2008-04-26 13:39:54	2008-04-26 13:42:58	106.41189891647386	1.0	0.0	False	0
1131	['bus']	2008-04-26 13:42:58	2008-04-26 13:43:17	104.86783598177641	6.0	5.0	False	0
1132	['bus']	2008-04-26 13:43:17	2008-04-26 13:45:03	107.91606445828305	1.0	-5.0	False	0
1133	['bus']	2008-04-26 13:45:03	2008-04-26 13:45:18	104.45645723918261	7.0	6.0	False	0
1134	['bus']	2008-04-26 13:45:18	2008-04-26 13:45:27	103.53759790689035	12.0	5.0	False	0
1135	['bus']	2008-04-26 13:45:27	2008-04-26 13:45:37	100.30674851245377	10.0	-2.0	False	0
1136	['bus']	2008-04-26 13:45:37	2008-04-26 13:47:15	100.58870410534352	1.0	-9.0	False	1
1137	['bus']	2008-04-26 13:47:15	2008-04-26 13:47:50	101.99425894300646	3.0	2.0	False	0
1138	['bus']	2008-04-26 13:47:50	2008-04-26 13:48:38	101.03001808477471	2.0	-1.0	False	0
1139	['bus']	2008-04-26 13:48:38	2008-04-26 13:49:13	100.75380800485985	3.0	1.0	False	0
1140	['bus']	2008-04-26 13:49:13	2008-04-26 13:50:34	101.38377351927508	1.0	-2.0	False	1
1141	['bus']	2008-04-26 13:50:34	2008-04-26 13:51:09	102.76828229512613	3.0	2.0	False	0
1142	['bus']	2008-04-26 13:51:09	2008-04-26 13:51:51	100.74226390825035	2.0	-1.0	False	0
1143	['bus']	2008-04-26 13:51:51	2008-04-26 13:52:24	102.33800454712276	3.0	1.0	False	0
1144	['bus']	2008-04-26 13:52:24	2008-04-26 13:53:25	100.65366553399959	2.0	-1.0	False	3
1145	['bus']	2008-04-26 13:53:25	2008-04-26 13:53:56	104.1532825107056	3.0	1.0	False	0
1146	['bus']	2008-04-26 13:53:56	2008-04-26 13:54:18	104.066867803708	5.0	2.0	False	0
1147	['bus']	2008-04-26 13:54:18	2008-04-26 13:55:17	101.40587250659794	2.0	-3.0	False	0
1148	['bus']	2008-04-26 13:55:17	2008-04-26 13:55:43	103.59150050124184	4.0	2.0	False	0
1149	['bus']	2008-04-26 13:55:43	2008-04-26 13:56:06	102.21619552918173	4.0	0.0	False	0
1150	['bus']	2008-04-26 13:56:06	2008-04-26 13:56:34	101.02791169293837	4.0	0.0	False	0
1151	['bus']	2008-04-26 13:56:34	2008-04-26 13:59:37	101.25559904906983	1.0	-3.0	False	0
1152	['bus']	2008-04-26 13:59:37	2008-04-26 14:02:29	108.98997189568858	1.0	0.0	False	0
1153	['bus']	2008-04-26 14:02:29	2008-04-26 14:04:21	103.40506917660385	1.0	0.0	False	1
1154	['bus']	2008-04-26 14:04:21	2008-04-26 14:05:29	100.59498136479212	1.0	0.0	False	1
1155	['bus']	2008-04-26 14:05:29	2008-04-26 14:06:56	101.38726891036991	1.0	0.0	False	0
1156	['bus']	2008-04-26 14:06:56	2008-04-26 14:08:44	100.60939509626047	1.0	0.0	False	0
1157	['bus', 'walk']	2008-04-26 14:08:44	2008-04-26 14:09:19	187.59307360045494	5.0	4.0	True	2
